87311	1	a	Volume and programme , yeah .
87312	0	a	At the side , or something like that .
87313	0	a	Yes , volume and programme should be there I guess , because you hands wi y your hands will be in the smaller part .
87314	0	a	And some of the extra funct
87315	1	a	Some of the extra functions over here .
87316	0	a	Yeah .
87317	0	a	Yeah ,
87318	1	a	and the numbers on top , I guess .
87319	1	a	Numbers .
87320	0	a	Yeah .
87321	1	a	And and lights ?
87322	1	a	How we are g
87323	1	a	well , maybe s a ring of
87324	0	a	no , no , you have to
87325	1	a	Maybe on the side of it .
87326	0	a	Maybe ro roun rounds
87327	0	a	l sorry .
87328	0	a	Yeah , side of it .
87329	1	a	Along the side strip of yeah .
87330	1	a	Just two LEDs or something on the side .
87331	1	a	Maybe lights also around the volume and the p the plus minus programme buttons .
87332	1	a	Yeah .
87333	0	a	Yeah ,
87334	0	a	but I also meant the the blinking li w you know , the ones that also blink when you try to locate your remote .
87335	0	a	Oh .
87336	0	a	Okay .
87337	0	a	Yeah .
87338	0	a	Yeah .
87339	0	a	Well , theys have to be
87340	0	a	Yeah .
87341	1	a	Well , probably at the side .
87342	0	a	You know look at the front , but
87343	0	a	Yeah , exactly ,
87344	0	a	and then there is yeah .
87345	0	a	Yeah ,
87346	0	a	yeah .
87347	0	a	Exactly .
87348	0	a	When you you see it from the side , then it would look just like that .
87349	1	a	And then you have a strip of lights or something
87350	0	a	Yeah , something like that , yeah .
87351	0	a	Okay , yeah .
87352	0	a	Well , I think it is nice , for one thing .
87353	1	a	maybe put something on top of it or , you know , like that is looks funny .
87354	0	a	No .
87355	0	a	I do not know .
87356	0	a	No .
87357	1	a	Or some bump .
87358	0	a	I think I think that will be too big tha too big then .
87359	0	a	Maybe some
87360	0	a	Yeah ?
87361	1	a	We will have to think about it .
87362	1	a	Bumper or something .
87363	0	a	I think we are we are done .
87364	0	a	Yeah .
87365	0	a	Yeah .
87366	0	a	Yes , we are .
87367	0	a	We can save this one .
87368	0	a	Lunch break .
87369	0	a	Alright .
87370	0	a	Yes , I guess it is lunch time .
87371	0	a	Okay then .
87372	0	a	I do not know .
87373	0	a	Half and hour ?
87374	0	a	I thought our next next individual round was half an hour .
87375	0	a	Okay , five
87376	0	a	Oh .
87377	0	a	Yeah , that was what
87378	0	a	I do not know about the lunch break .
87379	0	a	 
87380	0	a	Okay , all set ?
87381	0	a	Welcome to the conceptual design meeting .
87382	0	a	, okay .
87383	0	a	Yes .
87384	0	a	The agenda .
87385	0	a	The opening .
87386	1	a	I will again be the secretary and make minutes , take minutes ,
87387	0	a	and it will be three presentations , just like the last meeting .
87388	1	a	So , who wants to start off ?
87389	1	a	Technical designer again ?
87390	0	a	Okay .
87391	1	a	Again .
87392	0	a	, yeah .
87393	0	a	, before we begin it , I want to say I have I have put the minutes of the second meeting in the shared folder , but they are still not quite okay .
87394	0	a	It it still some technical difficulties so the the first part of the minutes are very hard to read , because there are two documents that were layered over each other .
87395	0	a	Okay .
87396	0	a	So
87397	1	a	But , from now on I wo not use my pen anymore , so will be p just ordinary keyboard .
87398	0	a	, may be better , yeah .
87399	0	a	Keyboard work .
87400	0	a	I think it will will be more easy for you to read the minutes .
87401	0	a	Yeah .
87402	0	a	Yeah .
87403	0	a	Alright .
87404	0	a	Okay , when we talk about components design , it is really about the material and the and really the stuff we build the remote controls of .
87405	0	a	, a remote control consist of components and the components of a remote control consist of properties and material .
87406	1	a	We have to choose th these wisely
87407	0	a	and it could affect a kind of grow of in in buying the remote controls .
87408	0	a	, the components of a remote control are of course the case .
87409	0	a	the properties of the case , it has to be solid in hard material like hard plastic with soft rubber for falling and
87410	0	a	and yeah , it feels good in your hand .
87411	0	a	the buttons has to be solid too , and the material is soft rubber .
87412	0	a	I have got a email from the possibilities of Real Reaction .
87413	0	a	they are telling me that when we build a remote control of of plastic or rubber , the buttons have to be rubber too .
87414	0	a	It is okay .
87415	0	a	Yeah .
87416	0	a	I when we use a rubbled a doubled curved case , we must use a rubber push buttons to the the rubber double curved case is a is a t three dimensional curve in the in the design , which is necessary when we want to be trendy .
87417	0	a	the energy source , I have got a lot of possibilities for that too .
87418	0	a	Oh .
87419	0	a	the basic battery , which I thi prefer because of its its non non depending of of of here you have to have a hand
87420	0	a	yeah , kinetic energy .
87421	0	a	Also in this one , like in the watches , but a remote control can lie on a table for a day , and then you push a button and so you do not have to walk with it all the all the time .
87422	0	a	, solar cells are also a bit weird for remote controls .
87423	0	a	also the case material ,
87424	0	a	I think that plastic is the is the best with rubber , because wood or titanium would also be a bit weird .
87425	0	a	Oh titanium is probably trendy , I think .
87426	0	a	That is true , I guess .
87427	0	a	Yeah .
87428	0	a	Well , maybe a little bit expensive .
87429	0	a	I do not know .
87430	0	a	Huh .
87431	0	a	, they do not tell anything about the cost of titanium .
87432	0	a	the chip
87433	0	a	the chip set and the board is all off the shelf .
87434	0	a	Also , the speaker in the remote control , when we want to retrieve it .
87435	0	a	, the base station is also off the shelf , all the materials and the components are just available in in our factory .
87436	0	a	I have told about the three first points .
87437	0	a	, the simple electronical chip is is available with the LED transmitter transmitter .
87438	0	a	, it is all off the shelf and even the speaker and the wireless retriever are all available in our company .
87439	0	a	, another possibility .
87440	0	a	I
87441	0	a	yeah ,
87442	0	a	I looked up on was the LCD displays .
87443	0	a	Could be something special to our remote control , and it is possible , but it only cost a bit more , but maybe it can be within the limits of twenty five Euros .
87444	0	a	Twelve and a half .
87445	0	a	yeah .
87446	0	a	Actually
87447	0	a	What are those , t tooth brushes , or so
87448	0	a	But it is actually kind of
87449	0	a	well , it resembles the design I had in mind for this proj
87450	0	a	You know the the cartoonish Alessi kind of design .
87451	0	a	Yeah .
87452	0	a	Yeah , production cost .
87453	0	a	I th
87454	0	a	I got an email with some examples and it these were were the most trendiest one .
87455	0	a	You see a covers , which can be , I do not know .
87456	0	a	Yes .
87457	0	a	I
87458	1	a	Different colours also .
87459	0	a	Yep .
87460	1	a	Yes , maybe we can bri bring a couple of couple of types of maybe a kind of whole a whole set of different remote controls .
87461	0	a	And we can we can steal their ideas .
87462	1	a	Maybe we can bring a whole line with with a huge variety of house stuff .
87463	0	a	Huh .
87464	0	a	Well , it is a possibility , too .
87465	1	a	Like maybe radios and television also in this in this in the same style , but
87466	0	a	Yes ,
87467	1	a	because we have to we have to we have to bring the logo and all the stuff back into it .
87468	0	a	Uh uh .
87469	0	a	Yeah , that will be for the future , I guess .
87470	0	a	Okay .
87471	0	a	Next time we are here .
87472	0	a	Yeah .
87473	0	a	Yeah .
87474	0	a	Oh , okay .
87475	0	a	Yeah .
87476	0	a	Definitely .
87477	0	a	Okay .
87478	0	a	Thank you .
87479	0	a	Alright .
87480	0	a	Okay .
87481	0	a	Yeah .
87482	0	a	That is okay .
87483	1	a	Well , I shall go to the next slide .
87484	0	a	, I still do not have any information about user requirements .
87485	0	a	I was thinking about just the basic functions and I got
87486	0	a	Yeah ,
87487	0	a	but but then wh I do not know when there are new user requirements .
87488	0	a	Oh , we decided upon that in the last meeting .
87489	0	a	Did not we ?
87490	0	a	Oh , okay .
87491	0	a	I ha
87492	0	a	I
87493	0	a	ha I have the
87494	0	a	I have
87495	0	a	nothing .
87496	0	a	Well , tha I did not receive any new requirements or somethi
87497	0	a	Just
87498	0	a	no ,
87499	0	a	but we decided to use only b basic functions only .
87500	0	a	Well , I have here a couple of basic functions I could think of .
87501	0	a	Okay .
87502	0	a	I dunno if they are maybe a little bit more , but
87503	0	a	Yeah .
87504	1	a	Well we maybe we can think of that later .
87505	0	a	W just
87506	0	a	these are the ones you already summed up in the
87507	0	a	Okay .
87508	0	a	Yeah , I
87509	0	a	I
87510	0	a	well , I pointed them out here , just to make it a little bit easier .
87511	0	a	Another function is of course we already discuss it on the side .
87512	0	a	, I do not know what costs of it .
87513	0	a	, I have no idea about it .
87514	0	a	, I was also looking for what you said , for I got an email about LCD in in in front of the remote control .
87515	0	a	I do not know if that is a good idea , or maybe it is a little bit too much for twelve and a half .
87516	0	a	Production .
87517	0	a	Yeah .
87518	0	a	Uh huh .
87519	0	a	If we got already something like a base .
87520	0	a	That might get redundant also maybe .
87521	0	a	I do not know what kind of information
87522	0	a	it would
87523	0	a	Yeah .
87524	0	a	Yeah , I do not know .
87525	0	a	I
87526	0	a	d I ju
87527	0	a	I was just thinking about it .
87528	0	a	yeah .
87529	0	a	Then I got a pop ups to go to the meeting .
87530	0	a	Yeah , it is okay .
87531	1	a	Maybe we can bring t teletext to the t to the remote control .
87532	0	a	But
87533	0	a	The remote control .
87534	0	a	a little too A little bit
87535	0	a	A little bit too big , I think .
87536	0	a	Then you
87537	0	a	and then you have got a flag
87538	0	a	s Very big RC .
87539	0	a	Okay .
87540	0	a	That is not
87541	0	a	It was not a good idea .
87542	0	a	Yeah .
87543	0	a	Exactly .
87544	0	a	Okay .
87545	0	a	, yeah .
87546	0	a	Well , the functions are are not more to discuss , I think .
87547	0	a	No .
87548	0	a	It is it is just the base things we already discussed that the no VCR or that kind of
87549	0	a	, so that is very easy .
87550	0	a	No .
87551	0	a	No .
87552	0	a	But you do mention the next and previous button .
87553	0	a	Next channel , previous channel .
87554	0	a	Well , that is next channel .
87555	0	a	Oh , okay ,
87556	0	a	o okay
87557	0	a	okay .
